12	12	12	13	13	-9	13	-9	11	10	13	12	11	10	11	10	10	10	10	11	13	10	11	13	13	10	12	11	13	12	12	10	13	12	10	10	10	13	11	13	11	11	12	10	11	13	10	11	10	11	13	13	13	11	10	13	10	11	10	11	11	12	11	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	11	12	12	11	13	12	11	12	13	11	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	12	11	13	11	10	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	10	12	12	11	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	11	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	11	10	11	13	12	11	10	13	13	11	13	11	13	10	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	10	10	13	13	10	13	13	11	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	10	10	13	10	13	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	13	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	56
12	12	12	13	13	-9	13	-9	11	10	13	12	11	10	11	10	10	10	10	11	13	10	11	13	13	10	12	11	13	12	12	10	13	12	10	10	10	13	11	13	11	11	12	10	11	13	10	11	10	11	13	13	13	11	10	13	10	11	10	11	11	12	13	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	13	12	12	11	13	12	11	12	13	11	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	12	11	13	10	10	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	10	12	12	11	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	11	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	11	10	11	13	12	11	10	13	13	11	13	11	13	10	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	10	10	13	13	10	13	13	11	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	10	10	13	10	13	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	13	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	56
12	12	12	13	13	-9	13	-9	11	10	13	12	11	10	11	10	10	10	10	11	13	10	11	13	13	10	12	11	13	12	12	10	13	12	10	10	10	13	11	13	11	11	12	10	11	13	10	11	10	11	13	13	13	11	10	13	10	11	10	11	11	12	13	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	13	12	12	11	13	12	13	12	13	11	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	12	11	13	10	10	10	12	13	10	12	11	13	13	10	12	10	10	13	10	12	13	10	11	-9	13	12	12	13	10	13	10	12	11	10	10	11	12	10	10	13	10	10	12	12	10	11	10	10	11	12	13	12	12	12	10	11	13	11	12	10	12	10	10	11	11	10	13	12	12	10	10	-9	-9	12	11	12	12	11	10	10	10	13	12	10	12	11	10	11	12	11	13	11	10	10	10	10	11	10	11	13	11	13	10	12	13	12	10	11	11	10	13	13	13	13	12	10	12	12	11	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	11	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	11	10	11	13	10	11	10	13	13	11	13	11	13	10	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	10	10	13	13	10	13	13	11	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	10	10	13	10	13	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	13	13	11	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	57
12	12	12	13	13	-9	13	-9	11	10	13	12	11	10	11	10	10	10	10	11	13	10	11	13	13	10	12	11	13	12	12	10	13	12	10	10	10	13	11	13	11	11	12	10	11	13	10	11	10	11	13	13	13	11	10	13	10	11	10	11	11	12	13	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	13	12	12	11	13	12	13	12	13	11	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	12	11	13	10	10	10	12	13	10	12	11	13	13	10	12	10	10	13	10	12	13	10	11	-9	13	12	12	13	10	13	10	12	11	10	10	11	12	10	10	13	10	10	12	12	10	11	10	10	11	12	13	12	12	12	10	11	13	11	12	10	12	10	10	11	11	10	13	12	12	10	10	-9	-9	12	11	12	12	11	10	10	10	13	12	10	12	11	10	11	12	11	13	11	10	10	10	10	11	10	11	13	11	13	10	12	13	12	10	11	11	10	13	13	13	13	12	10	12	12	11	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	11	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	11	10	11	13	10	11	10	13	13	11	13	11	13	10	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	10	10	13	13	10	13	13	11	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	10	10	13	10	13	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	13	13	11	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	57
12	12	12	13	13	-9	13	-9	11	10	13	12	11	10	11	10	10	10	10	11	13	10	11	13	13	10	12	11	13	12	12	10	13	12	10	10	10	13	11	13	11	10	12	10	11	13	10	11	10	11	13	13	13	11	10	13	12	11	10	11	11	12	11	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	11	12	12	11	13	12	11	12	13	11	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	12	11	13	10	10	10	12	-9	-9	-9	11	11	13	10	10	11	11	11	12	11	11	10	13	12	-9	-9	-9	-9	10	13	10	12	11	10	10	10	12	12	10	13	12	12	12	12	-9	-9	-9	-9	-9	-9	11	12	12	12	10	10	13	11	12	10	12	10	13	11	11	10	11	12	12	10	10	12	12	12	11	12	12	11	10	10	10	13	12	10	13	11	10	11	12	11	13	11	10	10	10	10	11	12	11	12	13	11	10	12	13	12	13	11	11	10	13	11	13	13	12	10	12	12	13	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	13	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	13	10	11	13	12	11	10	13	13	11	13	11	11	12	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	12	10	13	13	10	13	13	13	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	12	10	13	12	11	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	11	13	11	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	58
12	12	12	13	13	-9	13	-9	11	10	13	12	11	10	11	10	10	10	10	11	13	10	11	13	13	10	12	11	13	12	12	10	13	12	10	10	10	13	11	13	11	11	12	10	11	13	10	11	10	11	13	13	13	11	10	13	10	11	10	11	11	12	13	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	13	12	12	11	13	12	11	12	13	11	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	12	11	13	10	10	10	12	-9	-9	-9	11	11	13	10	10	11	11	11	12	11	11	10	13	12	-9	-9	-9	-9	10	13	10	12	11	10	10	10	12	12	10	13	12	12	12	12	-9	-9	-9	-9	-9	-9	11	12	12	12	10	10	13	11	12	10	12	10	13	11	11	10	11	12	12	10	10	12	12	12	11	12	12	11	10	10	10	13	12	10	13	11	10	11	12	11	13	11	10	10	10	10	11	12	11	12	13	11	10	12	13	12	13	11	11	10	13	11	13	13	12	10	12	12	13	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	13	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	13	10	11	13	12	11	10	13	13	11	13	11	11	12	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	12	10	13	13	10	13	13	13	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	12	10	13	12	11	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	11	13	11	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	58
12	12	12	13	13	-9	13	-9	11	10	13	12	11	10	11	10	10	10	10	10	13	10	11	13	13	10	12	13	13	12	12	12	13	12	10	10	10	13	11	13	11	11	12	10	11	13	10	11	10	11	13	13	13	11	10	13	10	11	10	11	11	12	13	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	13	12	12	11	10	12	11	12	13	11	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	12	11	13	10	10	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	10	12	12	13	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	13	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	13	10	11	13	12	11	10	13	13	11	13	11	11	12	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	12	10	13	13	10	13	13	13	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	12	10	13	12	11	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	11	13	11	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	59
12	12	12	13	13	-9	13	-9	11	10	13	12	11	10	11	10	10	10	10	11	13	10	11	13	13	10	12	11	13	12	12	12	13	12	10	10	10	13	11	13	11	11	12	10	11	13	10	11	10	11	13	13	13	11	10	13	10	11	10	11	11	12	13	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	13	12	12	11	10	12	11	12	13	11	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	12	11	13	10	10	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	10	12	12	13	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	13	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	13	10	11	13	12	11	10	13	13	11	13	11	11	12	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	12	10	13	13	10	13	13	13	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	12	10	13	12	11	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	11	13	11	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	59
12	12	12	13	13	-9	13	-9	11	10	13	12	11	10	11	10	10	10	10	11	13	10	11	13	13	10	12	11	13	12	12	10	13	12	10	10	10	13	11	13	11	11	12	10	11	13	10	11	10	11	13	13	13	11	10	13	10	11	10	11	11	12	13	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	13	12	12	11	10	12	11	12	13	11	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	12	11	13	10	10	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	10	12	12	11	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	11	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	11	10	11	13	12	11	10	13	13	11	13	11	13	10	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	10	10	13	13	10	13	13	11	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	10	10	13	10	13	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	13	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	60
12	12	12	13	13	-9	13	-9	11	10	13	12	11	10	11	10	10	10	10	11	13	10	11	13	13	10	12	11	13	12	12	10	13	12	10	10	10	13	11	13	11	11	12	10	11	13	10	11	10	11	13	13	13	11	10	13	10	11	10	11	11	12	13	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	13	12	12	11	10	12	11	12	13	11	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	12	11	13	10	10	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	10	12	12	11	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	11	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	11	10	11	13	12	11	10	13	13	11	13	11	13	10	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	10	10	13	13	10	13	13	11	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	10	10	13	10	13	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	13	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	60
12	12	12	13	13	-9	13	-9	11	10	13	12	11	-9	11	10	10	10	10	11	13	10	11	13	13	10	12	11	13	12	12	10	13	12	10	10	10	13	11	13	11	11	12	10	11	13	10	11	10	11	13	13	13	11	10	13	10	11	10	11	11	12	13	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	13	12	12	11	13	12	13	12	13	11	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	12	11	13	10	10	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	10	12	12	11	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	11	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	11	10	11	13	12	11	10	13	13	11	13	11	13	10	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	10	10	13	13	10	13	13	11	12	13	12	11	13	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	10	10	13	10	13	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	13	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	61
12	12	12	13	13	-9	13	-9	11	10	13	12	11	-9	11	10	10	10	10	11	13	10	11	13	13	10	12	11	13	12	12	10	13	12	10	10	10	13	11	13	11	11	12	10	11	13	10	11	10	11	13	13	13	11	10	13	10	11	10	11	11	12	13	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	13	12	12	11	13	12	13	12	13	11	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	12	11	13	10	10	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	10	12	12	11	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	11	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	11	10	11	13	12	11	10	13	13	11	13	11	13	10	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	10	10	13	13	10	13	13	11	12	13	12	11	13	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	10	10	13	10	13	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	13	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	61
12	12	12	13	13	-9	13	11	13	10	13	10	11	10	11	10	10	10	10	13	13	10	11	13	13	10	12	11	13	10	12	10	13	12	10	10	10	13	11	13	11	11	12	10	11	13	10	11	10	11	13	13	13	11	10	13	10	11	10	11	11	12	13	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	13	12	12	11	13	12	13	12	13	11	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	12	11	13	10	10	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	10	12	12	11	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	11	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	11	10	11	13	10	11	10	13	13	11	13	11	13	10	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	10	10	13	13	10	13	13	11	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	10	10	13	10	13	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	13	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	62
12	12	12	13	13	-9	13	11	13	10	13	10	11	10	11	10	10	10	10	13	13	10	11	13	13	10	12	11	13	10	12	10	13	12	10	10	10	13	11	13	11	11	12	10	11	13	10	11	10	11	13	13	13	11	10	13	10	11	10	11	11	12	13	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	13	12	12	11	13	12	13	12	13	11	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	12	11	13	10	10	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	10	12	12	11	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	11	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	11	10	11	13	10	11	10	13	13	11	13	11	13	10	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	10	10	13	13	10	13	13	11	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	10	10	13	10	13	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	13	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	62
12	12	12	13	13	-9	13	-9	13	10	11	12	11	10	11	10	10	10	10	13	11	10	11	13	13	10	12	13	13	12	12	12	13	12	10	13	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	10	12	12	11	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	11	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	11	10	11	13	10	11	10	13	13	11	13	11	13	10	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	10	10	13	13	10	13	13	11	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	10	10	13	10	13	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	13	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	63
12	12	12	13	13	-9	13	-9	13	10	11	12	11	10	11	10	10	10	10	13	11	10	11	13	13	10	12	13	13	12	12	12	13	12	10	13	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	10	12	12	11	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	11	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	11	10	11	13	10	11	10	13	13	11	13	11	13	10	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	10	10	13	13	10	13	13	11	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	10	10	13	10	13	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	13	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	63
